,date,type,price,units,value,fee
0,2024-01-04 02:00:00,BUY,2233.1,4.254175809412924,9500.0,0.0
1,2024-01-04 17:00:00,SELL,2277.9,4.254175809412924,9690.587076261701,0.0
2,2024-01-07 14:00:00,BUY,2250.3,4.302118705260905,9681.057722448615,0.0
3,2024-01-07 20:00:00,SELL,2240.7,4.302118705260905,9639.75738287811,0.0
4,2024-01-09 03:00:00,BUY,2312.0,4.17033840824249,9641.822399856635,0.0
5,2024-01-09 13:00:00,SELL,2276.9,4.17033840824249,9495.443521727326,0.0
6,2024-01-11 11:00:00,BUY,2658.0,3.575155178944241,9502.762465633792,0.0
7,2024-01-12 15:00:00,SELL,2646.4,3.575155178944241,9461.29066555804,0.0
8,2024-01-13 11:00:00,BUY,2542.7,3.721777738451971,9463.364255561826,0.0
9,2024-01-13 17:00:00,SELL,2555.8,3.721777738451971,9512.119543935549,0.0
10,2024-01-14 09:00:00,BUY,2553.0,3.724904731498967,9509.681779516863,0.0
11,2024-01-14 16:00:00,SELL,2526.9,3.724904731498967,9412.46176602474,0.0
12,2024-01-15 13:00:00,BUY,2538.7,3.7095059545040168,9417.322766699346,0.0
13,2024-01-16 15:00:00,SELL,2558.7,3.7095059545040168,9491.512885789427,0.0
14,2024-01-17 10:00:00,BUY,2551.2,3.7189571103147236,9487.803379834922,0.0
15,2024-01-17 15:00:00,SELL,2537.5,3.7189571103147236,9436.853667423611,0.0
16,2024-01-20 05:00:00,BUY,2475.8,3.8126670785379173,9439.401153044177,0.0
17,2024-01-20 21:00:00,SELL,2464.2,3.8126670785379173,9395.174214933135,0.0
18,2024-01-21 11:00:00,BUY,2471.0,3.80306983481938,9397.385561838688,0.0
19,2024-01-25 12:00:00,SELL,2208.0,3.80306983481938,8397.17819528119,0.0
20,2024-01-27 10:00:00,BUY,2263.0,3.7327390912987473,8447.188563609065,0.0
21,2024-01-29 09:00:00,SELL,2272.9,3.7327390912987473,8484.142680612924,0.0
22,2024-01-30 11:00:00,BUY,2314.4,3.665008198566683,8482.294974762732,0.0
23,2024-01-30 15:00:00,SELL,2341.2,3.665008198566683,8580.517194484317,0.0
24,2024-02-01 12:00:00,BUY,2268.5,3.780298031077028,8575.606083498238,0.0
25,2024-02-01 16:00:00,SELL,2291.2,3.780298031077028,8661.418848803687,0.0
26,2024-02-02 06:00:00,BUY,2309.0,3.7492976225805172,8657.128210538414,0.0
27,2024-02-02 13:00:00,SELL,2291.2,3.7492976225805172,8590.39071285648,0.0
28,2024-02-03 08:00:00,BUY,2307.3,3.724581800260294,8593.727587740577,0.0
29,2024-02-04 13:00:00,SELL,2303.8,3.724581800260294,8580.691551439666,0.0
30,2024-02-07 10:00:00,BUY,2353.7,3.645895123955777,8581.343353254711,0.0
31,2024-02-07 12:00:00,SELL,2372.1,3.645895123955777,8648.427823535498,0.0
32,2024-02-09 03:00:00,BUY,2448.5,3.5307631611278163,8645.073600021458,0.0
33,2024-02-12 15:00:00,SELL,2557.6,3.5307631611278163,9030.279860900502,0.0
34,2024-02-14 03:00:00,BUY,2637.9,3.4159822388477763,9011.01954785655,0.0
35,2024-02-18 13:00:00,SELL,2788.3,3.4159822388477763,9524.783276579255,0.0
36,2024-02-24 05:00:00,BUY,2948.8,3.2213426106019805,9499.09509014312,0.0
37,2024-02-26 14:00:00,SELL,3104.6,3.2213426106019805,10000.980268874908,0.0
38,2024-02-27 05:00:00,BUY,3222.6,3.0956016911618938,9975.886009938318,0.0
39,2024-02-27 12:00:00,SELL,3260.6,3.0956016911618938,10093.518874202471,0.0
40,2024-02-29 07:00:00,BUY,3467.2,2.9094477477472496,10087.637230989263,0.0
41,2024-03-03 17:00:00,SELL,3463.5,2.9094477477472496,10076.872274322599,0.0
42,2024-03-04 07:00:00,BUY,3481.5,2.8945599661513524,10077.410522155933,0.0
43,2024-03-05 16:00:00,SELL,3687.2,2.8945599661513524,10672.821507193266,0.0
44,2024-03-06 09:00:00,BUY,3794.0,2.8052321976651027,10643.0509579414,0.0
45,2024-03-06 18:00:00,SELL,3865.4,2.8052321976651027,10843.344536854687,0.0
46,2024-03-07 08:00:00,BUY,3791.5,2.857267534724785,10833.329857909022,0.0
47,2024-03-08 15:00:00,SELL,3906.8,2.857267534724785,11162.77280466279,0.0
48,2024-03-13 07:00:00,BUY,4042.8,2.757074467528718,11146.300657325102,0.0
