,date,type,price,units,value,fee
0,2024-11-02 05:00:00,BUY,2511.5,3.7826000398168427,9500.0,0.0
1,2024-11-02 13:00:00,SELL,2479.1,3.7826000398168427,9377.443758709935,0.0
2,2024-11-05 11:00:00,BUY,2439.4,3.846671956536212,9383.571570774437,0.0
3,2024-11-09 15:00:00,SELL,3042.1,3.846671956536212,11701.96075897881,0.0
4,2024-11-11 10:00:00,BUY,3193.7,3.627780098183484,11586.041299568593,0.0
5,2024-11-11 20:00:00,SELL,3358.9,3.627780098183484,12185.350571788505,0.0
6,2024-11-13 10:00:00,BUY,3171.6,3.8325719221142354,12155.385108177508,0.0
7,2024-11-14 15:00:00,SELL,3078.4,3.8325719221142354,11798.189405036463,0.0
8,2024-11-15 05:00:00,BUY,3058.6,3.8632214706707373,11816.049190193517,0.0
9,2024-11-18 16:00:00,SELL,3169.7,3.8632214706707373,12245.253095585036,0.0
10,2024-11-22 02:00:00,BUY,3334.2,3.6661846620824963,12223.792900315459,0.0
11,2024-11-25 10:00:00,SELL,3502.7,3.6661846620824963,12841.54501587636,0.0
12,2024-11-28 22:00:00,BUY,3591.1,3.5673351925867607,12810.657410098316,0.0
13,2024-11-29 07:00:00,SELL,3544.6,3.5673351925867607,12644.776323643031,0.0
14,2024-12-03 06:00:00,BUY,3637.2,3.4787942312674023,12653.070377965794,0.0
15,2024-12-03 21:00:00,SELL,3614.6,3.4787942312674023,12574.449628339153,0.0
16,2024-12-06 10:00:00,BUY,3868.0,3.251908134907054,12578.380665820485,0.0
17,2024-12-06 15:00:00,SELL,3997.7,3.251908134907054,13000.15315091793,0.0
18,2024-12-07 05:00:00,BUY,3993.9,3.2497219576511824,12979.064526663058,0.0
19,2024-12-08 15:00:00,SELL,3993.2,3.2497219576511824,12976.789721292702,0.0
20,2024-12-10 11:00:00,BUY,3751.7,3.4589395371594795,12976.903461561218,0.0
21,2024-12-10 20:00:00,SELL,3654.6,3.4589395371594795,12641.040432503034,0.0
22,2024-12-13 03:00:00,BUY,3933.5,3.217956929949395,12657.833583955944,0.0
23,2024-12-13 15:00:00,SELL,3886.0,3.217956929949395,12504.98062978335,0.0
24,2024-12-14 05:00:00,BUY,3919.4,3.192484379622386,12512.623277491979,0.0
25,2024-12-15 08:00:00,SELL,3861.7,3.192484379622386,12328.416928787767,0.0
26,2024-12-15 22:00:00,BUY,3890.1,3.1715450107254255,12337.627246222977,0.0
27,2024-12-16 00:00:00,SELL,3998.1,3.1715450107254255,12680.154107381324,0.0
28,2024-12-16 14:00:00,BUY,3922.8,3.2280584695430323,12663.027764323408,0.0
29,2024-12-16 18:00:00,SELL,4085.0,3.2280584695430323,13186.618848083288,0.0
30,2024-12-17 08:00:00,BUY,4011.1,3.2810050345030772,13160.439293895293,0.0
31,2024-12-18 17:00:00,SELL,3879.4,3.2810050345030772,12728.330930851238,0.0
32,2024-12-20 07:00:00,BUY,3384.6,3.7670437714954326,12749.936349003441,0.0
33,2024-12-22 09:00:00,SELL,3382.7,3.7670437714954326,12742.778965837599,0.0
34,2024-12-23 12:00:00,BUY,3345.5,3.809038061574022,12743.13683499589,0.0
35,2024-12-23 15:00:00,SELL,3273.0,3.809038061574022,12466.981575531774,0.0
36,2024-12-24 12:00:00,BUY,3402.6,3.668015440693875,12480.78933850498,0.0
37,2024-12-24 15:00:00,SELL,3490.7,3.668015440693875,12803.941498830109,0.0
38,2024-12-25 05:00:00,BUY,3488.9,3.665276703492176,12787.783890813853,0.0
39,2024-12-25 17:00:00,SELL,3466.9,3.665276703492176,12707.147803337026,0.0
40,2024-12-28 05:00:00,BUY,3343.4,3.801872228184144,12711.179607710867,0.0
41,2024-12-29 14:00:00,SELL,3365.1,3.801872228184144,12793.680235062462,0.0
42,2024-12-30 04:00:00,BUY,3383.6,3.7798661791272266,12789.555203694883,0.0
