,date,type,price,units,value,fee
0,2024-11-06 11:00:00,BUY,2630.0,3.612167300380228,9500.0,0.0
1,2024-11-13 04:00:00,SELL,3193.9,3.612167300380228,11536.901140684411,0.0
2,2024-11-16 11:00:00,BUY,3196.9,3.576920167553001,11435.05608365019,0.0
3,2024-11-17 02:00:00,SELL,3069.9,3.576920167553001,10980.787222370958,0.0
4,2024-11-22 08:00:00,BUY,3375.7,3.259620424040916,11003.50066543492,0.0
5,2024-11-24 15:00:00,SELL,3296.4,3.259620424040916,10745.012765808477,0.0
6,2024-11-25 08:00:00,BUY,3416.7,3.1486338164866097,10757.9371607898,0.0
7,2024-11-26 10:00:00,SELL,3316.5,3.1486338164866097,10442.444052377841,0.0
8,2024-11-27 06:00:00,BUY,3426.4,3.0522468794648723,10458.218707798438,0.0
9,2024-12-02 08:00:00,SELL,3604.5,3.0522468794648723,11001.823877031133,0.0
10,2024-12-04 05:00:00,BUY,3683.9,2.9790829334589697,10974.643618569498,0.0
11,2024-12-09 15:00:00,SELL,3821.1,2.9790829334589697,11383.373797040069,0.0
12,2024-12-11 15:00:00,BUY,3790.1,2.99805738321325,11362.93728811654,0.0
13,2024-12-14 13:00:00,SELL,3860.0,2.99805738321325,11572.501499203147,0.0
14,2024-12-16 13:00:00,BUY,3898.1,2.966066362753346,11562.023288648817,0.0
15,2024-12-18 01:00:00,SELL,3846.5,2.966066362753346,11408.974264330745,0.0
16,2024-12-24 04:00:00,BUY,3407.0,3.3509324084375254,11416.626715546648,0.0
17,2024-12-26 07:00:00,SELL,3419.7,3.3509324084375254,11459.183557133805,0.0
18,2024-12-28 17:00:00,BUY,3388.6,3.3810587602710402,11457.055715054446,0.0
19,2024-12-29 22:00:00,SELL,3330.7,3.3810587602710402,11261.292412834753,0.0
