,date,type,price,units,value,fee
0,2020-01-02 00:00:00,BUY,130.11,73.01514103450926,9500.0,0.0
1,2020-01-02 02:00:00,SELL,129.22,73.01514103450926,9435.016524479286,0.0
2,2020-01-03 08:00:00,BUY,132.04,71.48035215279705,9438.265698255322,0.0
3,2020-01-07 14:00:00,SELL,140.9,71.48035215279705,10071.581618329104,0.0
4,2020-01-07 19:00:00,BUY,143.36,70.03289496599758,10039.915822325414,0.0
5,2020-01-08 13:00:00,SELL,143.1,70.03289496599758,10021.707269634255,0.0
6,2020-01-10 12:00:00,BUY,139.75,71.71819461373033,10022.617697268814,0.0
7,2020-01-13 03:00:00,SELL,143.51,71.71819461373033,10292.278109016439,0.0
8,2020-01-13 21:00:00,BUY,144.09,71.33593648711955,10278.795088429057,0.0
9,2020-01-16 02:00:00,SELL,160.36,71.33593648711955,11439.430775074492,0.0
10,2020-01-16 18:00:00,BUY,163.25,69.7176048437502,11381.39899074222,0.0
11,2020-01-18 07:00:00,SELL,168.08,69.7176048437502,11718.135022137534,0.0
12,2020-01-18 12:00:00,BUY,170.74,68.53284655363575,11701.298220567769,0.0
13,2020-01-19 11:00:00,SELL,166.55,68.53284655363575,11414.145593508036,0.0
14,2020-01-20 19:00:00,BUY,167.55,68.209508951722,11428.503224861022,0.0
15,2020-01-21 19:00:00,SELL,165.15,68.209508951722,11264.800403376888,0.0
16,2020-01-21 20:00:00,BUY,167.57,67.27329202393685,11272.985544451096,0.0
17,2020-01-22 13:00:00,SELL,166.18,67.27329202393685,11179.475668537825,0.0
18,2020-01-24 17:00:00,BUY,160.75,69.57481282944627,11184.151162333488,0.0
19,2020-01-25 01:00:00,SELL,157.9,69.57481282944627,10985.862945769566,0.0
20,2020-01-25 18:00:00,BUY,160.63,68.45407057584363,10995.777356597762,0.0
21,2020-01-26 02:00:00,SELL,159.27,68.45407057584363,10902.679820614616,0.0
22,2020-01-26 03:00:00,BUY,160.92,67.78110053078407,10907.334697413773,0.0
23,2020-01-30 00:00:00,SELL,172.45,67.78110053078407,11688.850786533712,0.0
24,2020-01-30 10:00:00,BUY,174.92,66.60058873815296,11649.774982077715,0.0
25,2020-01-31 13:00:00,SELL,177.74,66.60058873815296,11837.588642319308,0.0
26,2020-02-01 00:00:00,BUY,180.89,65.38889910612653,11828.197959307228,0.0
27,2020-02-02 02:00:00,SELL,180.36,65.38889910612653,11793.541842780982,0.0
28,2020-02-02 06:00:00,BUY,185.94,63.435918299490666,11795.274648607294,0.0
29,2020-02-03 13:00:00,SELL,188.53,63.435918299490666,11959.573677002976,0.0
30,2020-02-03 20:00:00,BUY,190.37,62.77963295468399,11951.358725583192,0.0
31,2020-02-04 03:00:00,SELL,187.75,62.77963295468399,11786.876087241919,0.0
32,2020-02-04 22:00:00,BUY,188.37,62.616659867064726,11795.100219158983,0.0
33,2020-02-09 20:00:00,SELL,225.01,62.616659867064726,14089.374636688233,0.0
34,2020-02-09 22:00:00,BUY,228.36,61.19574757318169,13974.660915811772,0.0
35,2020-02-10 04:00:00,SELL,224.3,61.19574757318169,13726.206180664654,0.0
36,2020-02-11 12:00:00,BUY,223.75,61.40169348568496,13738.62891742201,0.0
37,2020-02-14 06:00:00,SELL,264.83,61.40169348568496,16261.010485813948,0.0
38,2020-02-14 10:00:00,BUY,270.27,59.699157906517016,16134.891407394352,0.0
39,2020-02-15 16:00:00,SELL,266.02,59.699157906517016,15881.169986291656,0.0
40,2020-02-17 17:00:00,BUY,259.5,61.24800022098957,15893.856057346793,0.0
41,2020-02-19 21:00:00,SELL,262.37,61.24800022098957,16069.637817981033,0.0
42,2020-02-21 04:00:00,BUY,260.89,61.56176445992303,16060.848729949319,0.0
43,2020-02-22 05:00:00,SELL,260.81,61.56176445992303,16055.923788792526,0.0
44,2020-02-22 17:00:00,BUY,262.77,61.1035127139718,16056.17003585037,0.0
45,2020-02-22 19:00:00,SELL,261.19,61.1035127139718,15959.626485762295,0.0
46,2020-02-22 21:00:00,BUY,263.0,60.701344727249804,15964.453663266699,0.0
47,2020-02-24 06:00:00,SELL,266.89,60.701344727249804,16200.5818942557,0.0
48,2020-02-27 15:00:00,BUY,231.03,70.07217886294528,16188.775482706249,0.0
49,2020-02-28 06:00:00,SELL,226.1,70.07217886294528,15843.319640911926,0.0
50,2020-02-28 23:00:00,BUY,227.26,69.79051497404578,15860.592433001642,0.0
51,2020-02-29 12:00:00,SELL,225.44,69.79051497404578,15733.57369574888,0.0
52,2020-03-02 05:00:00,BUY,221.25,71.14090229428935,15739.924632611519,0.0
53,2020-03-03 14:00:00,SELL,224.81,71.14090229428935,15993.186244779188,0.0
54,2020-03-04 04:00:00,BUY,227.79,70.15462998450681,15980.523164170805,0.0
55,2020-03-04 06:00:00,SELL,225.37,70.15462998450681,15810.7489596083,0.0
56,2020-03-04 07:00:00,BUY,226.85,69.73435164133315,15819.237669836424,0.0
57,2020-03-04 09:00:00,SELL,223.67,69.73435164133315,15597.482431616985,0.0
58,2020-03-05 01:00:00,BUY,227.22,68.69364577734336,15608.57019352796,0.0
59,2020-03-07 19:00:00,SELL,239.01,68.69364577734336,16418.468277242835,0.0
60,2020-03-10 12:00:00,BUY,205.67,79.63229140398256,16377.973373057093,0.0
61,2020-03-10 15:00:00,SELL,196.61,79.63229140398256,15656.504812937013,0.0
62,2020-03-10 20:00:00,BUY,203.13,77.25386816788765,15692.578240943018,0.0
63,2020-03-11 04:00:00,SELL,200.8,77.25386816788765,15512.57672811184,0.0
64,2020-03-13 23:00:00,BUY,135.45,114.59266743265708,15521.5768037534,0.0
65,2020-03-14 09:00:00,SELL,126.39,114.59266743265708,14483.367236813529,0.0
66,2020-03-15 21:00:00,BUY,133.72,108.6993547349725,14535.277715160522,0.0
67,2020-03-16 00:00:00,SELL,121.18,108.6993547349725,13172.187806783968,0.0
68,2020-03-17 03:00:00,BUY,118.35,111.87445967218247,13240.342302202795,0.0
69,2020-03-18 07:00:00,SELL,112.52,111.87445967218247,12588.114202313971,0.0
70,2020-03-18 20:00:00,BUY,116.44,108.38823091127115,12620.725607308412,0.0
71,2020-03-20 19:00:00,SELL,131.64,108.38823091127115,14268.226717159732,0.0
72,2020-03-21 22:00:00,BUY,132.88,106.756860789187,14185.851661667168,0.0
73,2020-03-22 11:00:00,SELL,130.83,106.756860789187,13967.000097049337,0.0
74,2020-03-23 13:00:00,BUY,131.85,106.01397554251216,13977.942675280226,0.0
75,2020-03-25 11:00:00,SELL,134.57,106.01397554251216,14266.30068875586,0.0
