,date,type,price,units,value,fee
0,2024-11-02 14:00:00,BUY,69.15,137.38250180766448,9500.0,0.0
1,2024-11-04 03:00:00,SELL,67.18,137.38250180766448,9229.356471438901,0.0
2,2024-11-04 18:00:00,BUY,65.94,140.17119575169784,9242.888647866956,0.0
3,2024-11-05 05:00:00,SELL,66.93,140.17119575169784,9381.658131661137,0.0
4,2024-11-08 08:00:00,BUY,71.0,132.03830503480887,9374.719657471429,0.0
5,2024-11-09 01:00:00,SELL,72.9,132.03830503480887,9625.592437037567,0.0
6,2024-11-09 16:00:00,BUY,72.53,132.53893282861242,9613.048798059259,0.0
7,2024-11-10 00:00:00,SELL,74.52,132.53893282861242,9876.801274388197,0.0
8,2024-11-12 17:00:00,BUY,75.63,130.41932633309204,9863.613650571751,0.0
9,2024-11-13 16:00:00,SELL,76.87,130.41932633309204,10025.333615224787,0.0
10,2024-11-17 06:00:00,BUY,90.86,110.24925838644215,10017.247616992134,0.0
11,2024-11-18 03:00:00,SELL,94.7,110.24925838644215,10440.604769196072,0.0
12,2024-11-18 17:00:00,BUY,89.22,116.78364617334539,10419.436911585875,0.0
13,2024-11-21 06:00:00,SELL,90.13,116.78364617334539,10525.710029603619,0.0
14,2024-11-24 12:00:00,BUY,93.81,112.14578801516609,10520.396373702732,0.0
15,2024-11-25 08:00:00,SELL,98.21,112.14578801516609,11013.837840969461,0.0
16,2024-11-25 23:00:00,BUY,92.3,119.05921741718447,10989.165767606126,0.0
17,2024-11-26 23:00:00,SELL,92.81,119.05921741718447,11049.88596848889,0.0
18,2024-11-28 09:00:00,BUY,95.5,115.6738215543953,11046.84995844475,0.0
19,2024-11-29 02:00:00,SELL,97.29,115.6738215543953,11253.90609902712,0.0
20,2024-12-01 02:00:00,BUY,99.58,112.90975388630248,11243.553291998001,0.0
21,2024-12-01 15:00:00,SELL,108.88,112.90975388630248,12293.614003140614,0.0
22,2024-12-04 12:00:00,BUY,127.86,95.73839330191994,12241.110967583483,0.0
23,2024-12-04 22:00:00,SELL,133.81,95.73839330191994,12810.754407729908,0.0
24,2024-12-08 09:00:00,BUY,131.04,97.54481254367055,12782.272235722587,0.0
25,2024-12-08 13:00:00,SELL,134.81,97.54481254367055,13150.016179012226,0.0
26,2024-12-09 02:00:00,BUY,131.02,100.22614090862267,13131.628981847743,0.0
27,2024-12-11 04:00:00,SELL,110.29,100.22614090862267,11053.941080811996,0.0
28,2024-12-14 12:00:00,BUY,119.64,93.26166395740374,11157.825475863783,0.0
29,2024-12-15 14:00:00,SELL,120.06,93.26166395740374,11196.995374725893,0.0
30,2024-12-16 12:00:00,BUY,116.43,96.15251120658583,11195.036879782789,0.0
31,2024-12-16 18:00:00,SELL,121.87,96.15251120658583,11718.106540746616,0.0
32,2024-12-17 06:00:00,BUY,116.93,99.99104641835648,11691.953057698423,0.0
33,2024-12-20 19:00:00,SELL,100.11,99.99104641835648,10010.103656941666,0.0
34,2024-12-26 06:00:00,BUY,106.66,94.63900362815961,10094.196126979505,0.0
35,2024-12-30 06:00:00,SELL,102.1,94.63900362815961,9662.642270435095,0.0
36,2024-12-30 15:00:00,BUY,98.46,98.35689582838022,9684.219963262316,0.0
