,date,type,price,units,value,fee
0,2020-01-03 04:00:00,BUY,40.38,235.26498266468548,9500.0,0.0
1,2020-01-04 05:00:00,SELL,42.04,235.26498266468548,9890.539871223376,0.0
2,2020-01-04 08:00:00,BUY,42.44,232.5874853360558,9871.012877662208,0.0
3,2020-01-04 12:00:00,SELL,41.94,232.5874853360558,9754.71913499418,0.0
4,2020-01-04 23:00:00,BUY,42.79,228.1031507858748,9760.533822127582,0.0
5,2020-01-05 08:00:00,SELL,43.05,228.1031507858748,9819.84064133191,0.0
6,2020-01-05 15:00:00,BUY,43.97,223.26302707236056,9816.875300371694,0.0
7,2020-01-05 21:00:00,SELL,43.13,223.26302707236056,9629.33435763091,0.0
8,2020-01-06 02:00:00,BUY,44.32,217.4799504685909,9638.71140476795,0.0
9,2020-01-06 13:00:00,SELL,44.26,217.4799504685909,9625.662607739834,0.0
10,2020-01-06 21:00:00,BUY,45.16,213.16020920264037,9626.315047591239,0.0
11,2020-01-07 03:00:00,SELL,45.25,213.16020920264037,9645.499466419476,0.0
12,2020-01-07 17:00:00,BUY,46.2,208.75628236965508,9644.540245478065,0.0
13,2020-01-08 09:00:00,SELL,47.53,208.75628236965508,9922.186101029707,0.0
14,2020-01-09 07:00:00,BUY,45.34,218.53338791910286,9908.303808252125,0.0
15,2020-01-09 16:00:00,SELL,44.36,218.53338791910286,9694.141088091403,0.0
16,2020-01-09 23:00:00,BUY,44.88,216.23995597369515,9704.849224099438,0.0
17,2020-01-11 05:00:00,SELL,48.44,216.23995597369515,10474.663467365792,0.0
18,2020-01-11 16:00:00,BUY,51.44,202.8804967963156,10436.172755202475,0.0
19,2020-01-11 22:00:00,SELL,50.11,202.8804967963156,10166.341694463375,0.0
20,2020-01-13 20:00:00,BUY,49.89,204.04556519343214,10179.83324750033,0.0
21,2020-01-15 03:00:00,SELL,58.03,204.04556519343214,11840.764148174867,0.0
22,2020-01-16 13:00:00,BUY,56.57,207.84369105782463,11757.71760314114,0.0
23,2020-01-17 14:00:00,SELL,58.22,207.84369105782463,12100.65969338655,0.0
24,2020-01-17 16:00:00,BUY,60.99,198.1228494650644,12083.512588874279,0.0
25,2020-01-18 02:00:00,SELL,61.32,198.1228494650644,12148.89312919775,0.0
26,2020-01-19 01:00:00,BUY,60.76,199.89506422286993,12145.624102181577,0.0
27,2020-01-19 11:00:00,SELL,57.33,199.89506422286993,11459.984031897133,0.0
28,2020-01-19 23:00:00,BUY,57.65,199.3801567287312,11494.266035411354,0.0
29,2020-01-21 15:00:00,SELL,57.14,199.3801567287312,11392.582155479702,0.0
30,2020-01-21 23:00:00,BUY,57.68,197.60170508800772,11397.666349476285,0.0
31,2020-01-22 22:00:00,SELL,57.99,197.60170508800772,11458.922878053569,0.0
32,2020-01-24 00:00:00,BUY,54.2,211.36273157979159,11455.860051624704,0.0
33,2020-01-24 02:00:00,SELL,52.33,211.36273157979159,11060.611743570493,0.0
34,2020-01-24 11:00:00,BUY,53.71,206.30002157835045,11080.374158973204,0.0
35,2020-01-25 01:00:00,SELL,52.63,206.30002157835045,10857.570135668584,0.0
36,2020-01-25 08:00:00,BUY,54.08,200.97467338819925,10868.710336833816,0.0
37,2020-01-25 11:00:00,SELL,53.02,200.97467338819925,10655.677183042324,0.0
38,2020-01-25 15:00:00,BUY,53.2,200.49490302127626,10666.328840731898,0.0
39,2020-01-27 07:00:00,SELL,56.57,200.49490302127626,11341.996663913598,0.0
40,2020-01-27 12:00:00,BUY,58.32,193.89940453968646,11308.213272754514,0.0
41,2020-01-27 22:00:00,SELL,58.62,193.89940453968646,11366.38309411642,0.0
42,2020-01-28 00:00:00,BUY,60.0,189.39124338413873,11363.474603048324,0.0
43,2020-01-28 05:00:00,SELL,59.9,189.39124338413873,11344.53547870991,0.0
44,2020-01-28 23:00:00,BUY,60.76,186.72617569003998,11345.48243492683,0.0
45,2020-01-29 11:00:00,SELL,60.35,186.72617569003998,11268.924702893913,0.0
46,2020-01-30 07:00:00,BUY,61.86,182.2300774247585,11272.75258949556,0.0
47,2020-01-31 02:00:00,SELL,67.72,182.2300774247585,12340.620843204644,0.0
48,2020-02-01 01:00:00,BUY,71.79,171.15513902380818,12287.22743051919,0.0
49,2020-02-01 11:00:00,SELL,69.33,171.15513902380818,11866.185788520621,0.0
50,2020-02-02 09:00:00,BUY,70.55,168.49380397761234,11887.23787062055,0.0
51,2020-02-02 20:00:00,SELL,71.51,168.49380397761234,12048.99192243906,0.0
52,2020-02-03 23:00:00,BUY,69.58,173.05122477505222,12040.904219848133,0.0
53,2020-02-04 04:00:00,SELL,68.47,173.05122477505222,11848.817360347824,0.0
54,2020-02-04 16:00:00,BUY,67.93,174.56825707821048,11858.42170332284,0.0
55,2020-02-06 00:00:00,SELL,71.3,174.56825707821048,12446.716729676407,0.0
56,2020-02-06 04:00:00,BUY,73.28,169.45008158240626,12417.30197835873,0.0
57,2020-02-06 07:00:00,SELL,73.08,169.45008158240626,12383.411962042248,0.0
58,2020-02-06 11:00:00,BUY,74.76,165.66488045556542,12385.106462858072,0.0
59,2020-02-06 13:00:00,SELL,72.77,165.66488045556542,12055.433350751495,0.0
60,2020-02-07 23:00:00,BUY,74.34,162.38790699968823,12071.917006356824,0.0
61,2020-02-08 00:00:00,SELL,73.5,162.38790699968823,11935.511164477084,0.0
62,2020-02-08 07:00:00,BUY,73.94,161.51381466825902,11942.331456571072,0.0
63,2020-02-09 01:00:00,SELL,77.2,161.51381466825902,12468.866492389596,0.0
64,2020-02-10 17:00:00,BUY,73.93,168.30163317460662,12442.53974059867,0.0
65,2020-02-11 03:00:00,SELL,72.85,168.30163317460662,12260.773976770091,0.0
66,2020-02-11 05:00:00,BUY,73.39,167.18711357080693,12269.86226496152,0.0
67,2020-02-12 10:00:00,SELL,79.1,167.18711357080693,13224.500683450828,0.0
68,2020-02-12 13:00:00,BUY,79.78,165.16381000910457,13176.768762526362,0.0
69,2020-02-12 14:00:00,SELL,79.68,165.16381000910457,13160.252381525454,0.0
70,2020-02-12 18:00:00,BUY,82.21,160.09096460984674,13161.078200575499,0.0
71,2020-02-13 07:00:00,SELL,81.35,160.09096460984674,13023.399971011031,0.0
72,2020-02-14 03:00:00,BUY,81.1,160.66934503685886,13030.283882489253,0.0
73,2020-02-14 05:00:00,SELL,80.06,160.66934503685886,12863.18776365092,0.0
74,2020-02-14 09:00:00,BUY,81.56,157.81685347710686,12871.542569592837,0.0
75,2020-02-15 01:00:00,SELL,81.33,157.81685347710686,12835.244693293102,0.0
76,2020-02-16 02:00:00,BUY,80.39,159.68478152889773,12837.059587108088,0.0
77,2020-02-16 12:00:00,SELL,76.96,159.68478152889773,12289.340786463968,0.0
78,2020-02-17 00:00:00,BUY,73.49,167.59731564153185,12316.726726496176,0.0
79,2020-02-17 04:00:00,SELL,69.44,167.59731564153185,11637.957598147972,0.0
80,2020-02-17 06:00:00,BUY,71.82,162.51595731781373,11671.89605456538,0.0
81,2020-02-18 10:00:00,SELL,72.82,162.51595731781373,11834.412011883194,0.0
82,2020-02-18 16:00:00,BUY,75.51,156.61880829052183,11826.286214017304,0.0
83,2020-02-19 06:00:00,SELL,76.3,156.61880829052183,11950.015072566815,0.0
84,2020-02-20 16:00:00,BUY,69.83,171.04150980437262,11943.82862963934,0.0
85,2020-02-20 18:00:00,SELL,67.76,171.04150980437262,11589.77270434429,0.0
86,2020-02-20 20:00:00,BUY,68.59,169.22985129915503,11607.475500609044,0.0
87,2020-02-21 22:00:00,SELL,72.82,169.22985129915503,12323.317771604468,0.0
88,2020-02-22 04:00:00,BUY,74.22,165.55545214301665,12287.525658054696,0.0
89,2020-02-22 05:00:00,SELL,73.74,165.55545214301665,12208.059041026047,0.0
90,2020-02-22 08:00:00,BUY,74.75,163.37167052678902,12212.03237187748,0.0
